FarmApp,pg_catalog,pg_stat_sys_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,indexrelname
FarmApp,pg_catalog,pg_stat_sys_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,relid
FarmApp,pg_catalog,pg_stat_sys_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,relname
FarmApp,pg_catalog,pg_stat_sys_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,schemaname
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,analyze_count
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,autoanalyze_count
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,autovacuum_count
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,idx_scan
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,idx_tup_fetch
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,last_analyze
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,last_autoanalyze
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,last_autovacuum
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,last_vacuum
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_dead_tup
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_live_tup
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_mod_since_analyze
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_del
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_hot_upd
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_ins
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_upd
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,relid
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,relname
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,schemaname
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,seq_scan
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,seq_tup_read
FarmApp,pg_catalog,pg_stat_sys_tables,FarmApp,pg_catalog,pg_stat_all_tables,vacuum_count
FarmApp,pg_catalog,pg_stat_user_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,idx_scan
FarmApp,pg_catalog,pg_stat_user_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,idx_tup_fetch
FarmApp,pg_catalog,pg_stat_user_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,idx_tup_read
FarmApp,pg_catalog,pg_stat_user_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,indexrelid
FarmApp,pg_catalog,pg_stat_user_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,indexrelname
FarmApp,pg_catalog,pg_stat_user_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,relid
FarmApp,pg_catalog,pg_stat_user_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,relname
FarmApp,pg_catalog,pg_stat_user_indexes,FarmApp,pg_catalog,pg_stat_all_indexes,schemaname
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,analyze_count
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,autoanalyze_count
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,autovacuum_count
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,idx_scan
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,idx_tup_fetch
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,last_analyze
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,last_autoanalyze
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,last_autovacuum
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,last_vacuum
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_dead_tup
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_live_tup
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_mod_since_analyze
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_del
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_hot_upd
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_ins
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,n_tup_upd
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,relid
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,relname
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,schemaname
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,seq_scan
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,seq_tup_read
FarmApp,pg_catalog,pg_stat_user_tables,FarmApp,pg_catalog,pg_stat_all_tables,vacuum_count
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,idx_scan
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,idx_tup_fetch
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_del
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_hot_upd
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_ins
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_upd
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,relid
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,relname
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,schemaname
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,seq_scan
FarmApp,pg_catalog,pg_stat_xact_sys_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,seq_tup_read
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,idx_scan
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,idx_tup_fetch
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_del
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_hot_upd
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_ins
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,n_tup_upd
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,relid
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,relname
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,schemaname
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,seq_scan
FarmApp,pg_catalog,pg_stat_xact_user_tables,FarmApp,pg_catalog,pg_stat_xact_all_tables,seq_tup_read
FarmApp,pg_catalog,pg_statio_sys_indexes,FarmApp,pg_catalog,pg_statio_all_indexes,idx_blks_hit
FarmApp,pg_catalog,pg_statio_sys_indexes,FarmApp,pg_catalog,pg_statio_all_indexes,idx_blks_read
FarmApp,pg_catalog,pg_statio_sys_indexes,FarmApp,pg_catalog,pg_statio_all_indexes,indexrelid
FarmApp,pg_catalog,pg_statio_sys_indexes,FarmApp,pg_catalog,pg_statio_all_indexes,indexrelname
FarmApp,pg_catalog,pg_statio_sys_indexes,FarmApp,pg_catalog,pg_statio_all_indexes,relid
FarmApp,pg_catalog,pg_statio_sys_indexes,FarmApp,pg_catalog,pg_statio_all_indexes,relname
FarmApp,pg_catalog,pg_statio_sys_indexes,FarmApp,pg_catalog,pg_statio_all_indexes,schemaname
FarmApp,pg_catalog,pg_statio_sys_sequences,FarmApp,pg_catalog,pg_statio_all_sequences,blks_hit
