FarmApp,pg_catalog,setweight_3320,FarmApp,pg_catalog,setweight,FUNCTION,,,,,,,tsvector,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsvector,,,,,0,EXTERNAL,tsvector_setweight_by_filter,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsvector_concat_3625,FarmApp,pg_catalog,tsvector_concat,FUNCTION,,,,,,,tsvector,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsvector,,,,,0,EXTERNAL,tsvector_concat,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_delete_3321,FarmApp,pg_catalog,ts_delete,FUNCTION,,,,,,,tsvector,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsvector,,,,,0,EXTERNAL,tsvector_delete_str,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_delete_3323,FarmApp,pg_catalog,ts_delete,FUNCTION,,,,,,,tsvector,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsvector,,,,,0,EXTERNAL,tsvector_delete_arr,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,unnest_3322,FarmApp,pg_catalog,unnest,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,FarmApp,pg_catalog,record,,,,,0,EXTERNAL,tsvector_unnest,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsvector_to_array_3326,FarmApp,pg_catalog,tsvector_to_array,FUNCTION,,,,,,,ARRAY,,,,,,,,,,,,,,,FarmApp,pg_catalog,_text,,,,,0,EXTERNAL,tsvector_to_array,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,array_to_tsvector_3327,FarmApp,pg_catalog,array_to_tsvector,FUNCTION,,,,,,,tsvector,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsvector,,,,,0,EXTERNAL,array_to_tsvector,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_filter_3319,FarmApp,pg_catalog,ts_filter,FUNCTION,,,,,,,tsvector,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsvector,,,,,0,EXTERNAL,tsvector_filter,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_match_vq_3634,FarmApp,pg_catalog,ts_match_vq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,ts_match_vq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_match_qv_3635,FarmApp,pg_catalog,ts_match_qv,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,ts_match_qv,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_match_tt_3760,FarmApp,pg_catalog,ts_match_tt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,ts_match_tt,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_match_tq_3761,FarmApp,pg_catalog,ts_match_tq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,ts_match_tq,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsvector_compress_3648,FarmApp,pg_catalog,gtsvector_compress,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsvector_compress,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsvector_decompress_3649,FarmApp,pg_catalog,gtsvector_decompress,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsvector_decompress,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsvector_picksplit_3650,FarmApp,pg_catalog,gtsvector_picksplit,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsvector_picksplit,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsvector_union_3651,FarmApp,pg_catalog,gtsvector_union,FUNCTION,,,,,,,gtsvector,,,,,,,,,,,,,,,FarmApp,pg_catalog,gtsvector,,,,,0,EXTERNAL,gtsvector_union,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsvector_same_3652,FarmApp,pg_catalog,gtsvector_same,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsvector_same,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsvector_penalty_3653,FarmApp,pg_catalog,gtsvector_penalty,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsvector_penalty,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsvector_consistent_3654,FarmApp,pg_catalog,gtsvector_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,gtsvector_consistent,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsvector_consistent_3790,FarmApp,pg_catalog,gtsvector_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,gtsvector_consistent_oldsig,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_extract_tsvector_3656,FarmApp,pg_catalog,gin_extract_tsvector,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsvector,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_extract_tsquery_3657,FarmApp,pg_catalog,gin_extract_tsquery,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsquery,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_tsquery_consistent_3658,FarmApp,pg_catalog,gin_tsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,gin_tsquery_consistent,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_tsquery_triconsistent_3921,FarmApp,pg_catalog,gin_tsquery_triconsistent,FUNCTION,,,,,,,"char",,,,,,,,,,,,,,,FarmApp,pg_catalog,char,,,,,0,EXTERNAL,gin_tsquery_triconsistent,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_cmp_tslexeme_3724,FarmApp,pg_catalog,gin_cmp_tslexeme,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,0,EXTERNAL,gin_cmp_tslexeme,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_cmp_prefix_2700,FarmApp,pg_catalog,gin_cmp_prefix,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,0,EXTERNAL,gin_cmp_prefix,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_extract_tsvector_3077,FarmApp,pg_catalog,gin_extract_tsvector,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsvector_2args,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_extract_tsquery_3087,FarmApp,pg_catalog,gin_extract_tsquery,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsquery_5args,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_tsquery_consistent_3088,FarmApp,pg_catalog,gin_tsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,gin_tsquery_consistent_6args,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_extract_tsquery_3791,FarmApp,pg_catalog,gin_extract_tsquery,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gin_extract_tsquery_oldsig,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_tsquery_consistent_3792,FarmApp,pg_catalog,gin_tsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,gin_tsquery_consistent_oldsig,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gin_clean_pending_list_3789,FarmApp,pg_catalog,gin_clean_pending_list,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,0,EXTERNAL,gin_clean_pending_list,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_lt_3662,FarmApp,pg_catalog,tsquery_lt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_lt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_le_3663,FarmApp,pg_catalog,tsquery_le,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_le,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_eq_3664,FarmApp,pg_catalog,tsquery_eq,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_eq,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_ne_3665,FarmApp,pg_catalog,tsquery_ne,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_ne,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_ge_3666,FarmApp,pg_catalog,tsquery_ge,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_ge,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_gt_3667,FarmApp,pg_catalog,tsquery_gt,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,tsquery_gt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_cmp_3668,FarmApp,pg_catalog,tsquery_cmp,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,0,EXTERNAL,tsquery_cmp,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_and_3669,FarmApp,pg_catalog,tsquery_and,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_and,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_or_3670,FarmApp,pg_catalog,tsquery_or,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_or,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_phrase_5003,FarmApp,pg_catalog,tsquery_phrase,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_phrase,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_phrase_5004,FarmApp,pg_catalog,tsquery_phrase,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_phrase_distance,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsquery_not_3671,FarmApp,pg_catalog,tsquery_not,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_not,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsq_mcontains_3691,FarmApp,pg_catalog,tsq_mcontains,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,tsq_mcontains,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsq_mcontained_3692,FarmApp,pg_catalog,tsq_mcontained,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,tsq_mcontained,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,numnode_3672,FarmApp,pg_catalog,numnode,FUNCTION,,,,,,,integer,,,,,,,,,,,,,,,FarmApp,pg_catalog,int4,,,,,0,EXTERNAL,tsquery_numnode,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,querytree_3673,FarmApp,pg_catalog,querytree,FUNCTION,,,,,,,text,,,,,,,,,,,,,,,FarmApp,pg_catalog,text,,,,,0,EXTERNAL,tsquerytree,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rewrite_3684,FarmApp,pg_catalog,ts_rewrite,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_rewrite,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rewrite_3685,FarmApp,pg_catalog,ts_rewrite,FUNCTION,,,,,,,tsquery,,,,,,,,,,,,,,,FarmApp,pg_catalog,tsquery,,,,,0,EXTERNAL,tsquery_rewrite_query,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsquery_compress_3695,FarmApp,pg_catalog,gtsquery_compress,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsquery_compress,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsquery_picksplit_3697,FarmApp,pg_catalog,gtsquery_picksplit,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsquery_picksplit,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsquery_union_3698,FarmApp,pg_catalog,gtsquery_union,FUNCTION,,,,,,,bigint,,,,,,,,,,,,,,,FarmApp,pg_catalog,int8,,,,,0,EXTERNAL,gtsquery_union,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsquery_same_3699,FarmApp,pg_catalog,gtsquery_same,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsquery_same,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsquery_penalty_3700,FarmApp,pg_catalog,gtsquery_penalty,FUNCTION,,,,,,,internal,,,,,,,,,,,,,,,FarmApp,pg_catalog,internal,,,,,0,EXTERNAL,gtsquery_penalty,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsquery_consistent_3701,FarmApp,pg_catalog,gtsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,gtsquery_consistent,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,gtsquery_consistent_3793,FarmApp,pg_catalog,gtsquery_consistent,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,gtsquery_consistent_oldsig,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsmatchsel_3686,FarmApp,pg_catalog,tsmatchsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,FarmApp,pg_catalog,float8,,,,,0,EXTERNAL,tsmatchsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,tsmatchjoinsel_3687,FarmApp,pg_catalog,tsmatchjoinsel,FUNCTION,,,,,,,double precision,,,,,,,,,,,,,,,FarmApp,pg_catalog,float8,,,,,0,EXTERNAL,tsmatchjoinsel,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_typanalyze_3688,FarmApp,pg_catalog,ts_typanalyze,FUNCTION,,,,,,,boolean,,,,,,,,,,,,,,,FarmApp,pg_catalog,bool,,,,,0,EXTERNAL,ts_typanalyze,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_stat_3689,FarmApp,pg_catalog,ts_stat,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,FarmApp,pg_catalog,record,,,,,0,EXTERNAL,ts_stat1,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_stat_3690,FarmApp,pg_catalog,ts_stat,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,FarmApp,pg_catalog,record,,,,,0,EXTERNAL,ts_stat2,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rank_3703,FarmApp,pg_catalog,ts_rank,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,0,EXTERNAL,ts_rank_wttf,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rank_3704,FarmApp,pg_catalog,ts_rank,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,0,EXTERNAL,ts_rank_wtt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rank_3705,FarmApp,pg_catalog,ts_rank,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,0,EXTERNAL,ts_rank_ttf,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rank_3706,FarmApp,pg_catalog,ts_rank,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,0,EXTERNAL,ts_rank_tt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rank_cd_3707,FarmApp,pg_catalog,ts_rank_cd,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,0,EXTERNAL,ts_rankcd_wttf,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rank_cd_3708,FarmApp,pg_catalog,ts_rank_cd,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,0,EXTERNAL,ts_rankcd_wtt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rank_cd_3709,FarmApp,pg_catalog,ts_rank_cd,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,0,EXTERNAL,ts_rankcd_ttf,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_rank_cd_3710,FarmApp,pg_catalog,ts_rank_cd,FUNCTION,,,,,,,real,,,,,,,,,,,,,,,FarmApp,pg_catalog,float4,,,,,0,EXTERNAL,ts_rankcd_tt,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_token_type_3713,FarmApp,pg_catalog,ts_token_type,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,FarmApp,pg_catalog,record,,,,,0,EXTERNAL,ts_token_type_byid,,INTERNAL,GENERAL,YES,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
FarmApp,pg_catalog,ts_token_type_3714,FarmApp,pg_catalog,ts_token_type,FUNCTION,,,,,,,record,,,,,,,,,,,,,,,FarmApp,pg_catalog,record,,,,,0,EXTERNAL,ts_token_type_byname,,INTERNAL,GENERAL,NO,MODIFIES,YES,,YES,0,,,INVOKER,,,,NO,,,,NO,,,,,,,,,,,,,,,,,,,,,,,,
