0,0,0,2605,11365,0,p
0,0,0,2605,11366,0,p
0,0,0,2605,11367,0,p
0,0,0,2605,11368,0,p
0,0,0,2605,11369,0,p
0,0,0,2605,11370,0,p
0,0,0,2605,11371,0,p
0,0,0,2605,11372,0,p
0,0,0,2605,11373,0,p
0,0,0,2605,11374,0,p
0,0,0,2605,11375,0,p
0,0,0,2605,11376,0,p
0,0,0,2605,11377,0,p
0,0,0,2605,11378,0,p
0,0,0,2605,11379,0,p
0,0,0,2605,11380,0,p
0,0,0,2605,11381,0,p
0,0,0,2605,11382,0,p
0,0,0,2605,11383,0,p
0,0,0,2605,11384,0,p
0,0,0,2605,11385,0,p
0,0,0,2605,11386,0,p
0,0,0,2605,11387,0,p
0,0,0,2605,11388,0,p
0,0,0,2605,11389,0,p
0,0,0,2605,11390,0,p
0,0,0,2605,11391,0,p
0,0,0,2605,11392,0,p
0,0,0,2605,11393,0,p
0,0,0,2605,11394,0,p
0,0,0,2605,11395,0,p
0,0,0,2605,11396,0,p
0,0,0,2605,11397,0,p
0,0,0,2605,11398,0,p
0,0,0,2605,11399,0,p
0,0,0,2605,11400,0,p
0,0,0,2605,11401,0,p
0,0,0,2605,11402,0,p
0,0,0,2605,11403,0,p
0,0,0,2605,11404,0,p
0,0,0,2605,11405,0,p
0,0,0,2605,11406,0,p
0,0,0,2605,11407,0,p
0,0,0,2605,11408,0,p
0,0,0,2605,11409,0,p
0,0,0,2605,11410,0,p
0,0,0,2605,11411,0,p
0,0,0,2605,11412,0,p
0,0,0,2605,11413,0,p
0,0,0,2605,11414,0,p
0,0,0,2605,11415,0,p
0,0,0,2605,11416,0,p
0,0,0,2605,11417,0,p
0,0,0,2605,11418,0,p
0,0,0,2605,11419,0,p
0,0,0,2605,11420,0,p
0,0,0,2605,11421,0,p
0,0,0,2605,11422,0,p
0,0,0,2605,11423,0,p
0,0,0,2605,11424,0,p
0,0,0,2605,11425,0,p
0,0,0,2605,11426,0,p
0,0,0,2605,11427,0,p
0,0,0,2605,11428,0,p
0,0,0,2605,11429,0,p
0,0,0,2605,11430,0,p
0,0,0,2605,11431,0,p
0,0,0,2605,11432,0,p
0,0,0,2605,11433,0,p
0,0,0,2605,11434,0,p
0,0,0,2605,11435,0,p
0,0,0,2605,11436,0,p
0,0,0,2605,11437,0,p
0,0,0,2605,11438,0,p
0,0,0,2605,11439,0,p
0,0,0,2605,11440,0,p
0,0,0,2605,11441,0,p
0,0,0,2605,11442,0,p
0,0,0,2605,11443,0,p
0,0,0,2605,11444,0,p
0,0,0,2605,11445,0,p
0,0,0,2605,11446,0,p
0,0,0,2605,11447,0,p
0,0,0,2605,11448,0,p
0,0,0,2605,11449,0,p
0,0,0,2605,11450,0,p
0,0,0,2605,11451,0,p
0,0,0,2605,11452,0,p
0,0,0,2605,11453,0,p
0,0,0,2605,11454,0,p
0,0,0,2605,11455,0,p
0,0,0,2605,11456,0,p
0,0,0,2605,11457,0,p
0,0,0,2605,11458,0,p
0,0,0,2605,11459,0,p
0,0,0,2605,11460,0,p
0,0,0,2605,11461,0,p
0,0,0,2605,11462,0,p
0,0,0,2605,11463,0,p
0,0,0,2605,11464,0,p
0,0,0,2605,11465,0,p
0,0,0,2605,11466,0,p
0,0,0,2605,11467,0,p
0,0,0,2605,11468,0,p
0,0,0,2605,11469,0,p
0,0,0,2605,11470,0,p
0,0,0,2605,11471,0,p
0,0,0,2605,11472,0,p
0,0,0,2605,11473,0,p
0,0,0,2605,11474,0,p
0,0,0,2605,11475,0,p
0,0,0,2605,11476,0,p
0,0,0,2605,11477,0,p
0,0,0,2605,11478,0,p
0,0,0,2605,11479,0,p
0,0,0,2605,11480,0,p
0,0,0,2605,11481,0,p
0,0,0,2605,11482,0,p
0,0,0,2605,11483,0,p
0,0,0,2605,11484,0,p
0,0,0,2605,11485,0,p
0,0,0,2605,11486,0,p
0,0,0,2605,11487,0,p
0,0,0,2605,11488,0,p
0,0,0,2605,11489,0,p
0,0,0,2605,11490,0,p
0,0,0,2605,11491,0,p
0,0,0,2605,11492,0,p
0,0,0,2607,4400,0,p
0,0,0,2607,4401,0,p
0,0,0,2607,4402,0,p
0,0,0,2607,4403,0,p
0,0,0,2607,4404,0,p
0,0,0,2607,4405,0,p
0,0,0,2607,4406,0,p
0,0,0,2607,4407,0,p
0,0,0,2607,4408,0,p
0,0,0,2607,4409,0,p
0,0,0,2607,4410,0,p
0,0,0,2607,4411,0,p
0,0,0,2607,4412,0,p
0,0,0,2607,4413,0,p
0,0,0,2607,4414,0,p
0,0,0,2607,4415,0,p
0,0,0,2607,4416,0,p
0,0,0,2607,4417,0,p
0,0,0,2607,4418,0,p
0,0,0,2607,4419,0,p
0,0,0,2607,4420,0,p
0,0,0,2607,4421,0,p
0,0,0,2607,4422,0,p
0,0,0,2607,4423,0,p
0,0,0,2607,4424,0,p
0,0,0,2607,4425,0,p
0,0,0,2607,4426,0,p
0,0,0,2607,4427,0,p
0,0,0,2607,4428,0,p
0,0,0,2607,4429,0,p
0,0,0,2607,4430,0,p
0,0,0,2607,4431,0,p
0,0,0,2607,4432,0,p
0,0,0,2607,4433,0,p
0,0,0,2607,4434,0,p
0,0,0,2607,4435,0,p
0,0,0,2607,4436,0,p
0,0,0,2607,4437,0,p
0,0,0,2607,4438,0,p
0,0,0,2607,4439,0,p
0,0,0,2607,4440,0,p
0,0,0,2607,4441,0,p
0,0,0,2607,4442,0,p
0,0,0,2607,4443,0,p
0,0,0,2607,4444,0,p
0,0,0,2607,4445,0,p
0,0,0,2607,4446,0,p
0,0,0,2607,4447,0,p
0,0,0,2607,4448,0,p
0,0,0,2607,4449,0,p
0,0,0,2607,4450,0,p
0,0,0,2607,4451,0,p
0,0,0,2607,4452,0,p
0,0,0,2607,4453,0,p
0,0,0,2607,4454,0,p
0,0,0,2607,4455,0,p
0,0,0,2607,4456,0,p
0,0,0,2607,4457,0,p
0,0,0,2607,4458,0,p
0,0,0,2607,4459,0,p
0,0,0,2607,4460,0,p
0,0,0,2607,4461,0,p
0,0,0,2607,4462,0,p
0,0,0,2607,4463,0,p
0,0,0,2607,4464,0,p
0,0,0,2607,4465,0,p
0,0,0,2607,4466,0,p
0,0,0,2607,4467,0,p
0,0,0,2607,4468,0,p
0,0,0,2607,4469,0,p
0,0,0,2607,4470,0,p
0,0,0,2607,4471,0,p
0,0,0,2607,4472,0,p
0,0,0,2607,4473,0,p
0,0,0,2607,4474,0,p
0,0,0,2607,4475,0,p
0,0,0,2607,4476,0,p
0,0,0,2607,4477,0,p
0,0,0,2607,4478,0,p
0,0,0,2607,4479,0,p
0,0,0,2607,4480,0,p
0,0,0,2607,4481,0,p
0,0,0,2607,4482,0,p
0,0,0,2607,4483,0,p
0,0,0,2607,4484,0,p
0,0,0,2607,4485,0,p
0,0,0,2607,4486,0,p
0,0,0,2607,4487,0,p
0,0,0,2607,4488,0,p
0,0,0,2607,4489,0,p
0,0,0,2607,4490,0,p
0,0,0,2607,4491,0,p
0,0,0,2607,4492,0,p
0,0,0,2607,4493,0,p
0,0,0,2607,4494,0,p
0,0,0,2607,4495,0,p
0,0,0,2607,4496,0,p
0,0,0,2607,4497,0,p
0,0,0,2607,4498,0,p
0,0,0,2607,4499,0,p
0,0,0,2607,4500,0,p
0,0,0,2607,4501,0,p
0,0,0,2607,4502,0,p
0,0,0,2607,4503,0,p
0,0,0,2607,4504,0,p
0,0,0,2607,4505,0,p
0,0,0,2607,4506,0,p
0,0,0,2607,4507,0,p
0,0,0,2607,4508,0,p
0,0,0,2607,4509,0,p
0,0,0,2607,4510,0,p
0,0,0,2607,4511,0,p
0,0,0,2607,4512,0,p
0,0,0,2607,4513,0,p
0,0,0,2607,4514,0,p
0,0,0,2607,4515,0,p
0,0,0,2607,4516,0,p
0,0,0,2607,4517,0,p
0,0,0,2607,4518,0,p
0,0,0,2607,4519,0,p
0,0,0,2607,4520,0,p
0,0,0,2607,4521,0,p
0,0,0,2607,4522,0,p
0,0,0,2607,4523,0,p
0,0,0,2607,4524,0,p
0,0,0,2607,4525,0,p
0,0,0,2607,4526,0,p
0,0,0,2607,4527,0,p
0,0,0,2607,4528,0,p
0,0,0,2607,4529,0,p
0,0,0,2607,4530,0,p
0,0,0,2607,4531,0,p
0,0,0,2612,12,0,p
0,0,0,2612,13,0,p
0,0,0,2612,14,0,p
0,0,0,2617,15,0,p
0,0,0,2617,36,0,p
0,0,0,2617,37,0,p
0,0,0,2617,76,0,p
0,0,0,2617,80,0,p
0,0,0,2617,82,0,p
0,0,0,2617,58,0,p
0,0,0,2617,59,0,p
0,0,0,2617,85,0,p
0,0,0,2617,91,0,p
0,0,0,2617,1694,0,p
0,0,0,2617,1695,0,p
0,0,0,2617,92,0,p
0,0,0,2617,93,0,p
0,0,0,2617,94,0,p
0,0,0,2617,95,0,p
0,0,0,2617,96,0,p
0,0,0,2617,97,0,p
0,0,0,2617,98,0,p
0,0,0,2617,3877,0,p
0,0,0,2617,254,0,p
0,0,0,2617,255,0,p
0,0,0,2617,256,0,p
0,0,0,2617,257,0,p
0,0,0,2617,258,0,p
0,0,0,2617,259,0,p
0,0,0,2617,260,0,p
0,0,0,2617,261,0,p
0,0,0,2617,262,0,p
0,0,0,2617,263,0,p
0,0,0,2617,264,0,p
0,0,0,2617,265,0,p
0,0,0,2617,349,0,p
0,0,0,2617,374,0,p
0,0,0,2617,375,0,p
0,0,0,2617,352,0,p
0,0,0,2617,353,0,p
0,0,0,2617,3315,0,p
0,0,0,2617,3316,0,p
0,0,0,2617,388,0,p
0,0,0,2617,389,0,p
0,0,0,2617,385,0,p
0,0,0,2617,387,0,p
0,0,0,2617,402,0,p
0,0,0,2617,2799,0,p
0,0,0,2617,2800,0,p
0,0,0,2617,2801,0,p
0,0,0,2617,2802,0,p
0,0,0,2617,410,0,p
0,0,0,2617,411,0,p
0,0,0,2617,412,0,p
0,0,0,2617,413,0,p
0,0,0,2617,414,0,p
0,0,0,2617,415,0,p
0,0,0,2617,416,0,p
0,0,0,2617,417,0,p
0,0,0,2617,418,0,p
0,0,0,2617,419,0,p
0,0,0,2617,420,0,p
0,0,0,2617,430,0,p
0,0,0,2617,439,0,p
0,0,0,2617,473,0,p
0,0,0,2617,484,0,p
0,0,0,2617,485,0,p
0,0,0,2617,486,0,p
0,0,0,2617,487,0,p
0,0,0,2617,488,0,p
0,0,0,2617,489,0,p
0,0,0,2617,490,0,p
0,0,0,2617,491,0,p
0,0,0,2617,492,0,p
0,0,0,2617,493,0,p
0,0,0,2617,494,0,p
0,0,0,2617,495,0,p
0,0,0,2617,496,0,p
0,0,0,2617,497,0,p
0,0,0,2617,498,0,p
0,0,0,2617,499,0,p
0,0,0,2617,500,0,p
0,0,0,2617,501,0,p
0,0,0,2617,502,0,p
0,0,0,2617,503,0,p
0,0,0,2617,504,0,p
0,0,0,2617,505,0,p
0,0,0,2617,506,0,p
0,0,0,2617,507,0,p
0,0,0,2617,508,0,p
0,0,0,2617,509,0,p
0,0,0,2617,510,0,p
0,0,0,2617,511,0,p
0,0,0,2617,433,0,p
0,0,0,2617,512,0,p
0,0,0,2617,513,0,p
0,0,0,2617,514,0,p
0,0,0,2617,517,0,p
0,0,0,2617,518,0,p
0,0,0,2617,519,0,p
0,0,0,2617,520,0,p
0,0,0,2617,521,0,p
0,0,0,2617,522,0,p
0,0,0,2617,523,0,p
0,0,0,2617,524,0,p
0,0,0,2617,525,0,p
0,0,0,2617,526,0,p
0,0,0,2617,527,0,p
0,0,0,2617,528,0,p
0,0,0,2617,529,0,p
0,0,0,2617,530,0,p
0,0,0,2617,531,0,p
0,0,0,2617,532,0,p
0,0,0,2617,533,0,p
0,0,0,2617,534,0,p
0,0,0,2617,535,0,p
0,0,0,2617,536,0,p
0,0,0,2617,537,0,p
0,0,0,2617,538,0,p
0,0,0,2617,539,0,p
0,0,0,2617,540,0,p
0,0,0,2617,541,0,p
0,0,0,2617,542,0,p
0,0,0,2617,543,0,p
0,0,0,2617,544,0,p
0,0,0,2617,545,0,p
0,0,0,2617,546,0,p
0,0,0,2617,547,0,p
0,0,0,2617,550,0,p
0,0,0,2617,551,0,p
0,0,0,2617,552,0,p
0,0,0,2617,553,0,p
0,0,0,2617,554,0,p
0,0,0,2617,555,0,p
0,0,0,2617,556,0,p
0,0,0,2617,557,0,p
0,0,0,2617,558,0,p
0,0,0,2617,559,0,p
0,0,0,2617,584,0,p
0,0,0,2617,585,0,p
0,0,0,2617,586,0,p
0,0,0,2617,587,0,p
0,0,0,2617,588,0,p
0,0,0,2617,589,0,p
0,0,0,2617,590,0,p
0,0,0,2617,591,0,p
0,0,0,2617,592,0,p
0,0,0,2617,593,0,p
0,0,0,2617,594,0,p
0,0,0,2617,595,0,p
0,0,0,2617,596,0,p
0,0,0,2617,597,0,p
0,0,0,2617,607,0,p
0,0,0,2617,608,0,p
0,0,0,2617,609,0,p
0,0,0,2617,610,0,p
0,0,0,2617,611,0,p
0,0,0,2617,612,0,p
0,0,0,2617,644,0,p
0,0,0,2617,645,0,p
0,0,0,2617,646,0,p
0,0,0,2617,647,0,p
0,0,0,2617,648,0,p
0,0,0,2617,649,0,p
0,0,0,2617,613,0,p
0,0,0,2617,614,0,p
0,0,0,2617,615,0,p
0,0,0,2617,616,0,p
0,0,0,2617,617,0,p
0,0,0,2617,618,0,p
0,0,0,2617,620,0,p
0,0,0,2617,621,0,p
0,0,0,2617,622,0,p
0,0,0,2617,623,0,p
0,0,0,2617,624,0,p
0,0,0,2617,625,0,p
0,0,0,2617,630,0,p
0,0,0,2617,631,0,p
0,0,0,2617,632,0,p
0,0,0,2617,633,0,p
0,0,0,2617,634,0,p
0,0,0,2617,639,0,p
0,0,0,2617,640,0,p
0,0,0,2617,641,0,p
0,0,0,2617,642,0,p
0,0,0,2617,643,0,p
0,0,0,2617,654,0,p
0,0,0,2617,660,0,p
0,0,0,2617,661,0,p
0,0,0,2617,662,0,p
0,0,0,2617,663,0,p
0,0,0,2617,664,0,p
0,0,0,2617,665,0,p
0,0,0,2617,666,0,p
0,0,0,2617,667,0,p
0,0,0,2617,670,0,p
0,0,0,2617,671,0,p
0,0,0,2617,672,0,p
0,0,0,2617,673,0,p
0,0,0,2617,674,0,p
0,0,0,2617,675,0,p
0,0,0,2617,682,0,p
0,0,0,2617,684,0,p
0,0,0,2617,685,0,p
0,0,0,2617,686,0,p
0,0,0,2617,687,0,p
0,0,0,2617,688,0,p
0,0,0,2617,689,0,p
0,0,0,2617,690,0,p
0,0,0,2617,691,0,p
0,0,0,2617,692,0,p
0,0,0,2617,693,0,p
0,0,0,2617,694,0,p
0,0,0,2617,695,0,p
0,0,0,2617,818,0,p
0,0,0,2617,819,0,p
0,0,0,2617,820,0,p
0,0,0,2617,821,0,p
0,0,0,2617,822,0,p
0,0,0,2617,823,0,p
0,0,0,2617,824,0,p
0,0,0,2617,825,0,p
0,0,0,2617,706,0,p
0,0,0,2617,707,0,p
0,0,0,2617,708,0,p
0,0,0,2617,709,0,p
0,0,0,2617,712,0,p
0,0,0,2617,713,0,p
0,0,0,2617,731,0,p
0,0,0,2617,732,0,p
0,0,0,2617,733,0,p
0,0,0,2617,734,0,p
0,0,0,2617,735,0,p
0,0,0,2617,736,0,p
0,0,0,2617,737,0,p
0,0,0,2617,738,0,p
0,0,0,2617,739,0,p
0,0,0,2617,755,0,p
0,0,0,2617,756,0,p
0,0,0,2617,757,0,p
0,0,0,2617,758,0,p
0,0,0,2617,759,0,p
0,0,0,2617,773,0,p
0,0,0,2617,792,0,p
0,0,0,2617,793,0,p
0,0,0,2617,794,0,p
0,0,0,2617,795,0,p
0,0,0,2617,796,0,p
0,0,0,2617,797,0,p
0,0,0,2617,798,0,p
0,0,0,2617,799,0,p
0,0,0,2617,800,0,p
0,0,0,2617,801,0,p
0,0,0,2617,802,0,p
0,0,0,2617,803,0,p
0,0,0,2617,804,0,p
0,0,0,2617,805,0,p
0,0,0,2617,806,0,p
0,0,0,2617,807,0,p
0,0,0,2617,808,0,p
0,0,0,2617,809,0,p
0,0,0,2617,843,0,p
0,0,0,2617,844,0,p
0,0,0,2617,845,0,p
0,0,0,2617,900,0,p
0,0,0,2617,901,0,p
0,0,0,2617,902,0,p
0,0,0,2617,903,0,p
0,0,0,2617,904,0,p
0,0,0,2617,905,0,p
0,0,0,2617,906,0,p
0,0,0,2617,907,0,p
0,0,0,2617,908,0,p
0,0,0,2617,909,0,p
0,0,0,2617,3346,0,p
0,0,0,2617,3347,0,p
0,0,0,2617,912,0,p
0,0,0,2617,913,0,p
0,0,0,2617,914,0,p
0,0,0,2617,915,0,p
0,0,0,2617,916,0,p
0,0,0,2617,3349,0,p
0,0,0,2617,917,0,p
0,0,0,2617,918,0,p
0,0,0,2617,3825,0,p
0,0,0,2617,965,0,p
0,0,0,2617,966,0,p
0,0,0,2617,967,0,p
0,0,0,2617,968,0,p
0,0,0,2617,974,0,p
0,0,0,2617,969,0,p
0,0,0,2617,970,0,p
0,0,0,2617,971,0,p
0,0,0,2617,1054,0,p
0,0,0,2617,1055,0,p
0,0,0,2617,1056,0,p
0,0,0,2617,1057,0,p
0,0,0,2617,1058,0,p
0,0,0,2617,1059,0,p
0,0,0,2617,1060,0,p
0,0,0,2617,1061,0,p
0,0,0,2617,1070,0,p
0,0,0,2617,1071,0,p
0,0,0,2617,1072,0,p
0,0,0,2617,1073,0,p
0,0,0,2617,1074,0,p
0,0,0,2617,1075,0,p
0,0,0,2617,1076,0,p
0,0,0,2617,1077,0,p
0,0,0,2617,1093,0,p
0,0,0,2617,1094,0,p
0,0,0,2617,1095,0,p
0,0,0,2617,1096,0,p
0,0,0,2617,1097,0,p
0,0,0,2617,1098,0,p
0,0,0,2617,1099,0,p
0,0,0,2617,1100,0,p
0,0,0,2617,1101,0,p
0,0,0,2617,1108,0,p
0,0,0,2617,1109,0,p
0,0,0,2617,1110,0,p
0,0,0,2617,1111,0,p
0,0,0,2617,1112,0,p
0,0,0,2617,1113,0,p
0,0,0,2617,1550,0,p
0,0,0,2617,1551,0,p
0,0,0,2617,1552,0,p
0,0,0,2617,1553,0,p
0,0,0,2617,1554,0,p
0,0,0,2617,1555,0,p
0,0,0,2617,1116,0,p
0,0,0,2617,1117,0,p
0,0,0,2617,1118,0,p
0,0,0,2617,1119,0,p
0,0,0,2617,1120,0,p
0,0,0,2617,1121,0,p
0,0,0,2617,1122,0,p
0,0,0,2617,1123,0,p
0,0,0,2617,1124,0,p
0,0,0,2617,1125,0,p
0,0,0,2617,1126,0,p
0,0,0,2617,1127,0,p
0,0,0,2617,1128,0,p
0,0,0,2617,1129,0,p
0,0,0,2617,1130,0,p
0,0,0,2617,1131,0,p
0,0,0,2617,1132,0,p
0,0,0,2617,1133,0,p
0,0,0,2617,1134,0,p
0,0,0,2617,1135,0,p
0,0,0,2617,1207,0,p
0,0,0,2617,1208,0,p
0,0,0,2617,1209,0,p
0,0,0,2617,1210,0,p
0,0,0,2617,1211,0,p
0,0,0,2617,1212,0,p
0,0,0,2617,1226,0,p
0,0,0,2617,1227,0,p
0,0,0,2617,1228,0,p
0,0,0,2617,1229,0,p
0,0,0,2617,1234,0,p
0,0,0,2617,1235,0,p
0,0,0,2617,1320,0,p
0,0,0,2617,1321,0,p
0,0,0,2617,1322,0,p
0,0,0,2617,1323,0,p
0,0,0,2617,1324,0,p
0,0,0,2617,1325,0,p
0,0,0,2617,1327,0,p
0,0,0,2617,1328,0,p
0,0,0,2617,1329,0,p
0,0,0,2617,1330,0,p
0,0,0,2617,1331,0,p
0,0,0,2617,1332,0,p
0,0,0,2617,1333,0,p
0,0,0,2617,1334,0,p
0,0,0,2617,1335,0,p
0,0,0,2617,1336,0,p
0,0,0,2617,1337,0,p
0,0,0,2617,1338,0,p
0,0,0,2617,1360,0,p
0,0,0,2617,1361,0,p
0,0,0,2617,1363,0,p
0,0,0,2617,1366,0,p
0,0,0,2617,1399,0,p
0,0,0,2617,1420,0,p
0,0,0,2617,1500,0,p
0,0,0,2617,1501,0,p
0,0,0,2617,1502,0,p
0,0,0,2617,1503,0,p
0,0,0,2617,1504,0,p
0,0,0,2617,1505,0,p
0,0,0,2617,1506,0,p
0,0,0,2617,1507,0,p
0,0,0,2617,1508,0,p
0,0,0,2617,1509,0,p
0,0,0,2617,1510,0,p
0,0,0,2617,1511,0,p
0,0,0,2617,1512,0,p
0,0,0,2617,1513,0,p
0,0,0,2617,1514,0,p
0,0,0,2617,1515,0,p
0,0,0,2617,1516,0,p
0,0,0,2617,1517,0,p
0,0,0,2617,1518,0,p
0,0,0,2617,1519,0,p
0,0,0,2617,1520,0,p
0,0,0,2617,1521,0,p
0,0,0,2617,1522,0,p
0,0,0,2617,3291,0,p
0,0,0,2617,3276,0,p
0,0,0,2617,3289,0,p
0,0,0,2617,1523,0,p
0,0,0,2617,1524,0,p
0,0,0,2617,1525,0,p
0,0,0,2617,1526,0,p
0,0,0,2617,1527,0,p
0,0,0,2617,1528,0,p
0,0,0,2617,1529,0,p
0,0,0,2617,1535,0,p
0,0,0,2617,1536,0,p
0,0,0,2617,1537,0,p
0,0,0,2617,1538,0,p
0,0,0,2617,1539,0,p
0,0,0,2617,1546,0,p
0,0,0,2617,1547,0,p
0,0,0,2617,1548,0,p
0,0,0,2617,1549,0,p
0,0,0,2617,1557,0,p
0,0,0,2617,1558,0,p
0,0,0,2617,1559,0,p
0,0,0,2617,1566,0,p
0,0,0,2617,1567,0,p
0,0,0,2617,1568,0,p
0,0,0,2617,1577,0,p
0,0,0,2617,1578,0,p
0,0,0,2617,1583,0,p
0,0,0,2617,1584,0,p
0,0,0,2617,1585,0,p
0,0,0,2617,1586,0,p
0,0,0,2617,1587,0,p
0,0,0,2617,1588,0,p
0,0,0,2617,1589,0,p
0,0,0,2617,1590,0,p
0,0,0,2617,1591,0,p
0,0,0,2617,1611,0,p
0,0,0,2617,1612,0,p
0,0,0,2617,1613,0,p
0,0,0,2617,1614,0,p
0,0,0,2617,1615,0,p
0,0,0,2617,1616,0,p
0,0,0,2617,1617,0,p
0,0,0,2617,1220,0,p
0,0,0,2617,1221,0,p
0,0,0,2617,1222,0,p
0,0,0,2617,1223,0,p
0,0,0,2617,1224,0,p
0,0,0,2617,1225,0,p
0,0,0,2617,3147,0,p
0,0,0,2617,3148,0,p
0,0,0,2617,3149,0,p
0,0,0,2617,3362,0,p
0,0,0,2617,3363,0,p
0,0,0,2617,3364,0,p
0,0,0,2617,3365,0,p
0,0,0,2617,3366,0,p
0,0,0,2617,3367,0,p
0,0,0,2617,3368,0,p
0,0,0,2617,3369,0,p
0,0,0,2617,3370,0,p
0,0,0,2617,1201,0,p
0,0,0,2617,1202,0,p
0,0,0,2617,1203,0,p
0,0,0,2617,1204,0,p
0,0,0,2617,1205,0,p
0,0,0,2617,1206,0,p
0,0,0,2617,931,0,p
0,0,0,2617,932,0,p
0,0,0,2617,933,0,p
0,0,0,2617,934,0,p
0,0,0,2617,3552,0,p
0,0,0,2617,2634,0,p
0,0,0,2617,2635,0,p
0,0,0,2617,2636,0,p
0,0,0,2617,2637,0,p
0,0,0,2617,2638,0,p
0,0,0,2617,2639,0,p
0,0,0,2617,2640,0,p
0,0,0,2617,1625,0,p
0,0,0,2617,1626,0,p
0,0,0,2617,1627,0,p
0,0,0,2617,1628,0,p
0,0,0,2617,1629,0,p
0,0,0,2617,1630,0,p
0,0,0,2617,1751,0,p
0,0,0,2617,1752,0,p
0,0,0,2617,1753,0,p
0,0,0,2617,1754,0,p
0,0,0,2617,1755,0,p
0,0,0,2617,1756,0,p
0,0,0,2617,1757,0,p
0,0,0,2617,1758,0,p
0,0,0,2617,1759,0,p
0,0,0,2617,1760,0,p
0,0,0,2617,1761,0,p
0,0,0,2617,1762,0,p
0,0,0,2617,1038,0,p
0,0,0,2617,1763,0,p
0,0,0,2617,1784,0,p
0,0,0,2617,1785,0,p
0,0,0,2617,1786,0,p
0,0,0,2617,1787,0,p
0,0,0,2617,1788,0,p
0,0,0,2617,1789,0,p
0,0,0,2617,1791,0,p
0,0,0,2617,1792,0,p
0,0,0,2617,1793,0,p
0,0,0,2617,1794,0,p
0,0,0,2617,1795,0,p
0,0,0,2617,1796,0,p
0,0,0,2617,1797,0,p
0,0,0,2617,1800,0,p
0,0,0,2617,1801,0,p
0,0,0,2617,1802,0,p
0,0,0,2617,1803,0,p
0,0,0,2617,1804,0,p
0,0,0,2617,1805,0,p
0,0,0,2617,1806,0,p
0,0,0,2617,1807,0,p
0,0,0,2617,1808,0,p
0,0,0,2617,1809,0,p
0,0,0,2617,1849,0,p
0,0,0,2617,1862,0,p
0,0,0,2617,1863,0,p
0,0,0,2617,1864,0,p
0,0,0,2617,1865,0,p
0,0,0,2617,1866,0,p
0,0,0,2617,1867,0,p
0,0,0,2617,1868,0,p
0,0,0,2617,1869,0,p
0,0,0,2617,1870,0,p
0,0,0,2617,1871,0,p
0,0,0,2617,1872,0,p
0,0,0,2617,1873,0,p
0,0,0,2617,1874,0,p
0,0,0,2617,1875,0,p
0,0,0,2617,1876,0,p
0,0,0,2617,1877,0,p
0,0,0,2617,1878,0,p
0,0,0,2617,1879,0,p
0,0,0,2617,1880,0,p
0,0,0,2617,1881,0,p
0,0,0,2617,1882,0,p
0,0,0,2617,1883,0,p
0,0,0,2617,1884,0,p
0,0,0,2617,1885,0,p
0,0,0,2617,1886,0,p
0,0,0,2617,1887,0,p
0,0,0,2617,1888,0,p
0,0,0,2617,1889,0,p
0,0,0,2617,1890,0,p
0,0,0,2617,1891,0,p
0,0,0,2617,1916,0,p
0,0,0,2617,1917,0,p
0,0,0,2617,1918,0,p
0,0,0,2617,1919,0,p
0,0,0,2617,1920,0,p
0,0,0,2617,1921,0,p
0,0,0,2617,1955,0,p
0,0,0,2617,1956,0,p
0,0,0,2617,1957,0,p
0,0,0,2617,1958,0,p
0,0,0,2617,1959,0,p
0,0,0,2617,1960,0,p
0,0,0,2617,2016,0,p
0,0,0,2617,2017,0,p
0,0,0,2617,2018,0,p
0,0,0,2617,2060,0,p
0,0,0,2617,2061,0,p
0,0,0,2617,2062,0,p
0,0,0,2617,2063,0,p
0,0,0,2617,2064,0,p
0,0,0,2617,2065,0,p
0,0,0,2617,2066,0,p
0,0,0,2617,2067,0,p
0,0,0,2617,2068,0,p
0,0,0,2617,2314,0,p
0,0,0,2617,2315,0,p
0,0,0,2617,2317,0,p
0,0,0,2617,2318,0,p
0,0,0,2617,2326,0,p
0,0,0,2617,2327,0,p
0,0,0,2617,2329,0,p
0,0,0,2617,2330,0,p
0,0,0,2617,2345,0,p
0,0,0,2617,2346,0,p
0,0,0,2617,2347,0,p
0,0,0,2617,2348,0,p
0,0,0,2617,2349,0,p
0,0,0,2617,2350,0,p
0,0,0,2617,2358,0,p
0,0,0,2617,2359,0,p
0,0,0,2617,2360,0,p
0,0,0,2617,2361,0,p
0,0,0,2617,2362,0,p
0,0,0,2617,2363,0,p
0,0,0,2617,2371,0,p
0,0,0,2617,2372,0,p
0,0,0,2617,2373,0,p
0,0,0,2617,2374,0,p
0,0,0,2617,2375,0,p
0,0,0,2617,2376,0,p
0,0,0,2617,2384,0,p
0,0,0,2617,2385,0,p
0,0,0,2617,2386,0,p
0,0,0,2617,2387,0,p
0,0,0,2617,2388,0,p
0,0,0,2617,2389,0,p
0,0,0,2617,2534,0,p
0,0,0,2617,2535,0,p
0,0,0,2617,2536,0,p
0,0,0,2617,2537,0,p
0,0,0,2617,2538,0,p
0,0,0,2617,2539,0,p
0,0,0,2617,2540,0,p
0,0,0,2617,2541,0,p
0,0,0,2617,2542,0,p
0,0,0,2617,2543,0,p
0,0,0,2617,2544,0,p
0,0,0,2617,2545,0,p
0,0,0,2617,2551,0,p
0,0,0,2617,2552,0,p
