2921,varbittypmodout,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2275,23,,,,,,varbittypmodout,,,
1581,biteq,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1560 1560,,,,,,biteq,,,
1582,bitne,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1560 1560,,,,,,bitne,,,
1592,bitge,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1560 1560,,,,,,bitge,,,
1593,bitgt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1560 1560,,,,,,bitgt,,,
1594,bitle,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1560 1560,,,,,,bitle,,,
1595,bitlt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1560 1560,,,,,,bitlt,,,
1596,bitcmp,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,23,1560 1560,,,,,,bitcmp,,,
1598,random,11,10,12,1,0,0,-,f,false,false,true,false,v,r,0,0,701,"",,,,,,drandom,,,
1599,setseed,11,10,12,1,0,0,-,f,false,false,true,false,v,r,1,0,2278,701,,,,,,setseed,,,
1600,asin,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dasin,,,
1601,acos,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dacos,,,
1602,atan,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,datan,,,
1603,atan2,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,701,701 701,,,,,,datan2,,,
1604,sin,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dsin,,,
1605,cos,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dcos,,,
1606,tan,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dtan,,,
1607,cot,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dcot,,,
2731,asind,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dasind,,,
2732,acosd,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dacosd,,,
2733,atand,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,datand,,,
2734,atan2d,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,701,701 701,,,,,,datan2d,,,
2735,sind,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dsind,,,
2736,cosd,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dcosd,,,
2737,tand,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dtand,,,
2738,cotd,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dcotd,,,
1608,degrees,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,degrees,,,
1609,radians,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,radians,,,
1610,pi,11,10,12,1,0,0,-,f,false,false,true,false,i,s,0,0,701,"",,,,,,dpi,,,
2462,sinh,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dsinh,,,
2463,cosh,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dcosh,,,
2464,tanh,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dtanh,,,
2465,asinh,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dasinh,,,
2466,acosh,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,dacosh,,,
2467,atanh,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,701,701,,,,,,datanh,,,
1618,interval_mul,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1186,1186 701,,,,,,interval_mul,,,
1620,ascii,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,23,25,,,,,,ascii,,,
1621,chr,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,23,,,,,,chr,,,
1622,repeat,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 23,,,,,,repeat,,,
1623,similar_escape,11,10,12,1,0,0,-,f,false,false,false,false,i,s,2,0,25,25 25,,,,,,similar_escape,,,
1624,mul_d_interval,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1186,701 1186,,,,,,mul_d_interval,,,
1631,bpcharlike,11,10,12,1,0,0,textlike_support,f,false,false,true,false,i,s,2,0,16,1042 25,,,,,,textlike,,,
1632,bpcharnlike,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,1042 25,,,,,,textnlike,,,
1633,texticlike,11,10,12,1,0,0,texticlike_support,f,false,false,true,false,i,s,2,0,16,25 25,,,,,,texticlike,,,
1025,texticlike_support,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,texticlike_support,,,
1634,texticnlike,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,25 25,,,,,,texticnlike,,,
1635,nameiclike,11,10,12,1,0,0,texticlike_support,f,false,false,true,false,i,s,2,0,16,19 25,,,,,,nameiclike,,,
1636,nameicnlike,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,19 25,,,,,,nameicnlike,,,
1637,like_escape,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 25,,,,,,like_escape,,,
1656,bpcharicregexeq,11,10,12,1,0,0,texticregexeq_support,f,false,false,true,false,i,s,2,0,16,1042 25,,,,,,texticregexeq,,,
1657,bpcharicregexne,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,1042 25,,,,,,texticregexne,,,
1658,bpcharregexeq,11,10,12,1,0,0,textregexeq_support,f,false,false,true,false,i,s,2,0,16,1042 25,,,,,,textregexeq,,,
1659,bpcharregexne,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,1042 25,,,,,,textregexne,,,
1660,bpchariclike,11,10,12,1,0,0,texticlike_support,f,false,false,true,false,i,s,2,0,16,1042 25,,,,,,texticlike,,,
1661,bpcharicnlike,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,1042 25,,,,,,texticnlike,,,
868,strpos,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,23,25 25,,,,,,textpos,,,
870,lower,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,25,,,,,,lower,,,
871,upper,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,25,,,,,,upper,,,
872,initcap,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,25,,,,,,initcap,,,
873,lpad,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,25,25 23 25,,,,,,lpad,,,
874,rpad,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,25,25 23 25,,,,,,rpad,,,
875,ltrim,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 25,,,,,,ltrim,,,
876,rtrim,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 25,,,,,,rtrim,,,
877,substr,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,25,25 23 23,,,,,,text_substr,,,
878,translate,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,25,25 25 25,,,,,,translate,,,
879,lpad,11,10,14,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 23,,,,,,"select pg_catalog.lpad($1, $2, ' ')",,,
880,rpad,11,10,14,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 23,,,,,,"select pg_catalog.rpad($1, $2, ' ')",,,
881,ltrim,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,25,,,,,,ltrim1,,,
882,rtrim,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,25,,,,,,rtrim1,,,
883,substr,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 23,,,,,,text_substr_no_len,,,
884,btrim,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 25,,,,,,btrim,,,
885,btrim,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,25,,,,,,btrim1,,,
936,substring,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,25,25 23 23,,,,,,text_substr,,,
937,substring,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,25,25 23,,,,,,text_substr_no_len,,,
2087,replace,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,25,25 25 25,,,,,,replace_text,,,
2284,regexp_replace,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,25,25 25 25,,,,,,textregexreplace_noopt,,,
2285,regexp_replace,11,10,12,1,0,0,-,f,false,false,true,false,i,s,4,0,25,25 25 25 25,,,,,,textregexreplace,,,
3396,regexp_match,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1009,25 25,,,,,,regexp_match_no_flags,,,
3397,regexp_match,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1009,25 25 25,,,,,,regexp_match,,,
2763,regexp_matches,11,10,12,1,1,0,-,f,false,false,true,true,i,s,2,0,1009,25 25,,,,,,regexp_matches_no_flags,,,
2764,regexp_matches,11,10,12,1,10,0,-,f,false,false,true,true,i,s,3,0,1009,25 25 25,,,,,,regexp_matches,,,
2088,split_part,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,25,25 25 23,,,,,,split_text,,,
2765,regexp_split_to_table,11,10,12,1,1000,0,-,f,false,false,true,true,i,s,2,0,25,25 25,,,,,,regexp_split_to_table_no_flags,,,
2766,regexp_split_to_table,11,10,12,1,1000,0,-,f,false,false,true,true,i,s,3,0,25,25 25 25,,,,,,regexp_split_to_table,,,
2767,regexp_split_to_array,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1009,25 25,,,,,,regexp_split_to_array_no_flags,,,
2768,regexp_split_to_array,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1009,25 25 25,,,,,,regexp_split_to_array,,,
2089,to_hex,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,23,,,,,,to_hex32,,,
2090,to_hex,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,20,,,,,,to_hex64,,,
1039,getdatabaseencoding,11,10,12,1,0,0,-,f,false,false,true,false,s,s,0,0,19,"",,,,,,getdatabaseencoding,,,
810,pg_client_encoding,11,10,12,1,0,0,-,f,false,false,true,false,s,s,0,0,19,"",,,,,,pg_client_encoding,,,
1713,length,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,23,17 19,,,,,,length_in_encoding,,,
1714,convert_from,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,25,17 19,,,,,,pg_convert_from,,,
1717,convert_to,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,17,25 19,,,,,,pg_convert_to,,,
1813,convert,11,10,12,1,0,0,-,f,false,false,true,false,s,s,3,0,17,17 19 19,,,,,,pg_convert,,,
1264,pg_char_to_encoding,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,23,19,,,,,,PG_char_to_encoding,,,
1597,pg_encoding_to_char,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,19,23,,,,,,PG_encoding_to_char,,,
2319,pg_encoding_max_length,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,23,23,,,,,,pg_encoding_max_length_sql,,,
1638,oidgt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,26 26,,,,,,oidgt,,,
1639,oidge,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,26 26,,,,,,oidge,,,
1573,pg_get_ruledef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_ruledef,,,
1640,pg_get_viewdef,11,10,12,1,0,0,-,f,false,false,true,false,s,r,1,0,25,25,,,,,,pg_get_viewdef_name,,,
1641,pg_get_viewdef,11,10,12,1,0,0,-,f,false,false,true,false,s,r,1,0,25,26,,,,,,pg_get_viewdef,,,
1642,pg_get_userbyid,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,19,26,,,,,,pg_get_userbyid,,,
1643,pg_get_indexdef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_indexdef,,,
3415,pg_get_statisticsobjdef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_statisticsobjdef,,,
3352,pg_get_partkeydef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_partkeydef,,,
3408,pg_get_partition_constraintdef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_partition_constraintdef,,,
1662,pg_get_triggerdef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_triggerdef,,,
1387,pg_get_constraintdef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_constraintdef,,,
1716,pg_get_expr,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,25,194 26,,,,,,pg_get_expr,,,
1665,pg_get_serial_sequence,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,25,25 25,,,,,,pg_get_serial_sequence,,,
2098,pg_get_functiondef,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_functiondef,,,
2162,pg_get_function_arguments,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_function_arguments,,,
2232,pg_get_function_identity_arguments,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_function_identity_arguments,,,
2165,pg_get_function_result,11,10,12,1,0,0,-,f,false,false,true,false,s,s,1,0,25,26,,,,,,pg_get_function_result,,,
3808,pg_get_function_arg_default,11,10,12,1,0,0,-,f,false,false,true,false,s,s,2,0,25,26 23,,,,,,pg_get_function_arg_default,,,
1686,pg_get_keywords,11,10,12,10,400,0,-,f,false,false,true,true,s,s,0,0,2249,"","{25,18,25}","{o,o,o}","{word,catcode,catdesc}",,,pg_get_keywords,,,
2289,pg_options_to_table,11,10,12,1,3,0,-,f,false,false,true,true,s,s,1,0,2249,1009,"{1009,25,25}","{i,o,o}","{options_array,option_name,option_value}",,,pg_options_to_table,,,
1619,pg_typeof,11,10,12,1,0,0,-,f,false,false,false,false,s,s,1,0,2206,2276,,,,,,pg_typeof,,,
3162,pg_collation_for,11,10,12,1,0,0,-,f,false,false,false,false,s,s,1,0,25,2276,,,,,,pg_collation_for,,,
3842,pg_relation_is_updatable,11,10,12,10,0,0,-,f,false,false,true,false,s,s,2,0,23,2205 16,,,,,,pg_relation_is_updatable,,,
3843,pg_column_is_updatable,11,10,12,10,0,0,-,f,false,false,true,false,s,s,3,0,16,2205 21 16,,,,,,pg_column_is_updatable,,,
6120,pg_get_replica_identity_index,11,10,12,10,0,0,-,f,false,false,true,false,s,s,1,0,2205,2205,,,,,,pg_get_replica_identity_index,,,
1250,unique_key_recheck,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,unique_key_recheck,,,
1644,RI_FKey_check_ins,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_check_ins,,,
1645,RI_FKey_check_upd,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_check_upd,,,
1646,RI_FKey_cascade_del,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_cascade_del,,,
1647,RI_FKey_cascade_upd,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_cascade_upd,,,
1648,RI_FKey_restrict_del,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_restrict_del,,,
1649,RI_FKey_restrict_upd,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_restrict_upd,,,
1650,RI_FKey_setnull_del,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_setnull_del,,,
1651,RI_FKey_setnull_upd,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_setnull_upd,,,
1652,RI_FKey_setdefault_del,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_setdefault_del,,,
1653,RI_FKey_setdefault_upd,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_setdefault_upd,,,
1654,RI_FKey_noaction_del,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_noaction_del,,,
1655,RI_FKey_noaction_upd,11,10,12,1,0,0,-,f,false,false,true,false,v,s,0,0,2279,"",,,,,,RI_FKey_noaction_upd,,,
1666,varbiteq,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1562 1562,,,,,,biteq,,,
1667,varbitne,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1562 1562,,,,,,bitne,,,
1668,varbitge,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1562 1562,,,,,,bitge,,,
1669,varbitgt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1562 1562,,,,,,bitgt,,,
1670,varbitle,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1562 1562,,,,,,bitle,,,
1671,varbitlt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,1562 1562,,,,,,bitlt,,,
1672,varbitcmp,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,23,1562 1562,,,,,,bitcmp,,,
1673,bitand,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1560,1560 1560,,,,,,bit_and,,,
1674,bitor,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1560,1560 1560,,,,,,bit_or,,,
1675,bitxor,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1560,1560 1560,,,,,,bitxor,,,
1676,bitnot,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,1560,1560,,,,,,bitnot,,,
1677,bitshiftleft,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1560,1560 23,,,,,,bitshiftleft,,,
1678,bitshiftright,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1560,1560 23,,,,,,bitshiftright,,,
1679,bitcat,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1562,1562 1562,,,,,,bitcat,,,
1680,substring,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1560,1560 23 23,,,,,,bitsubstr,,,
1681,length,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,23,1560,,,,,,bitlength,,,
1682,octet_length,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,23,1560,,,,,,bitoctetlength,,,
1683,bit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1560,23 23,,,,,,bitfromint4,,,
1684,int4,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,23,1560,,,,,,bittoint4,,,
1685,bit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1560,1560 23 16,,,,,,bit,,,
3158,varbit_support,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,varbit_support,,,
1687,varbit,11,10,12,1,0,0,varbit_support,f,false,false,true,false,i,s,3,0,1562,1562 23 16,,,,,,varbit,,,
1698,position,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,23,1560 1560,,,,,,bitposition,,,
1699,substring,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,1560,1560 23,,,,,,bitsubstr_no_len,,,
3030,overlay,11,10,12,1,0,0,-,f,false,false,true,false,i,s,4,0,1560,1560 1560 23 23,,,,,,bitoverlay,,,
3031,overlay,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1560,1560 1560 23,,,,,,bitoverlay_no_len,,,
3032,get_bit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,23,1560 23,,,,,,bitgetbit,,,
3033,set_bit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,3,0,1560,1560 23 23,,,,,,bitsetbit,,,
436,macaddr_in,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,829,2275,,,,,,macaddr_in,,,
437,macaddr_out,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2275,829,,,,,,macaddr_out,,,
753,trunc,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,829,829,,,,,,macaddr_trunc,,,
830,macaddr_eq,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,829 829,,,,,,macaddr_eq,,,
831,macaddr_lt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,829 829,,,,,,macaddr_lt,,,
832,macaddr_le,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,829 829,,,,,,macaddr_le,,,
833,macaddr_gt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,829 829,,,,,,macaddr_gt,,,
834,macaddr_ge,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,829 829,,,,,,macaddr_ge,,,
835,macaddr_ne,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,829 829,,,,,,macaddr_ne,,,
836,macaddr_cmp,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,23,829 829,,,,,,macaddr_cmp,,,
3144,macaddr_not,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,829,829,,,,,,macaddr_not,,,
3145,macaddr_and,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,829,829 829,,,,,,macaddr_and,,,
3146,macaddr_or,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,829,829 829,,,,,,macaddr_or,,,
3359,macaddr_sortsupport,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2278,2281,,,,,,macaddr_sortsupport,,,
4110,macaddr8_in,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,774,2275,,,,,,macaddr8_in,,,
4111,macaddr8_out,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2275,774,,,,,,macaddr8_out,,,
4112,trunc,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,774,774,,,,,,macaddr8_trunc,,,
4113,macaddr8_eq,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,774 774,,,,,,macaddr8_eq,,,
4114,macaddr8_lt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,774 774,,,,,,macaddr8_lt,,,
4115,macaddr8_le,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,774 774,,,,,,macaddr8_le,,,
4116,macaddr8_gt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,774 774,,,,,,macaddr8_gt,,,
4117,macaddr8_ge,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,774 774,,,,,,macaddr8_ge,,,
4118,macaddr8_ne,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,774 774,,,,,,macaddr8_ne,,,
4119,macaddr8_cmp,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,23,774 774,,,,,,macaddr8_cmp,,,
4120,macaddr8_not,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,774,774,,,,,,macaddr8_not,,,
4121,macaddr8_and,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,774,774 774,,,,,,macaddr8_and,,,
4122,macaddr8_or,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,774,774 774,,,,,,macaddr8_or,,,
4123,macaddr8,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,774,829,,,,,,macaddrtomacaddr8,,,
4124,macaddr,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,829,774,,,,,,macaddr8tomacaddr,,,
4125,macaddr8_set7bit,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,774,774,,,,,,macaddr8_set7bit,,,
910,inet_in,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,869,2275,,,,,,inet_in,,,
911,inet_out,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2275,869,,,,,,inet_out,,,
1267,cidr_in,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,650,2275,,,,,,cidr_in,,,
1427,cidr_out,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2275,650,,,,,,cidr_out,,,
920,network_eq,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,869 869,,,,,,network_eq,,,
921,network_lt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,869 869,,,,,,network_lt,,,
922,network_le,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,869 869,,,,,,network_le,,,
923,network_gt,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,869 869,,,,,,network_gt,,,
924,network_ge,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,869 869,,,,,,network_ge,,,
925,network_ne,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,16,869 869,,,,,,network_ne,,,
3562,network_larger,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,869,869 869,,,,,,network_larger,,,
3563,network_smaller,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,869,869 869,,,,,,network_smaller,,,
926,network_cmp,11,10,12,1,0,0,-,f,false,true,true,false,i,s,2,0,23,869 869,,,,,,network_cmp,,,
927,network_sub,11,10,12,1,0,0,network_subset_support,f,false,false,true,false,i,s,2,0,16,869 869,,,,,,network_sub,,,
928,network_subeq,11,10,12,1,0,0,network_subset_support,f,false,false,true,false,i,s,2,0,16,869 869,,,,,,network_subeq,,,
929,network_sup,11,10,12,1,0,0,network_subset_support,f,false,false,true,false,i,s,2,0,16,869 869,,,,,,network_sup,,,
930,network_supeq,11,10,12,1,0,0,network_subset_support,f,false,false,true,false,i,s,2,0,16,869 869,,,,,,network_supeq,,,
1173,network_subset_support,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,2281,2281,,,,,,network_subset_support,,,
3551,network_overlap,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,16,869 869,,,,,,network_overlap,,,
598,abbrev,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,869,,,,,,inet_abbrev,,,
599,abbrev,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,25,650,,,,,,cidr_abbrev,,,
605,set_masklen,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,869,869 23,,,,,,inet_set_masklen,,,
635,set_masklen,11,10,12,1,0,0,-,f,false,false,true,false,i,s,2,0,650,650 23,,,,,,cidr_set_masklen,,,
711,family,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,23,869,,,,,,network_family,,,
683,network,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,650,869,,,,,,network_network,,,
696,netmask,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,869,869,,,,,,network_netmask,,,
697,masklen,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,23,869,,,,,,network_masklen,,,
698,broadcast,11,10,12,1,0,0,-,f,false,false,true,false,i,s,1,0,869,869,,,,,,network_broadcast,,,
